storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2016341N08092,VARDAH,2016,20161217,1800,9.8,58.2667,35
2016341N08092,VARDAH,2016,20161217,2100,9.53001,57.44,35
2016341N08092,VARDAH,2016,20161218,0,9.4,56.8,35
2016341N08092,VARDAH,2016,20161218,300,9.31963,56.1076,35
2016341N08092,VARDAH,2016,20161218,600,9.3,55.4,35
2016341N08092,VARDAH,2016,20161218,900,9.3,54.5651,35
2016341N08092,VARDAH,2016,20161218,1200,9.3,53.7,35
2016341N08092,VARDAH,2016,20161218,1500,9.27249,52.8551,35
2016341N08092,VARDAH,2016,20161218,1800,9.2,52.1,35
2016341N08092,VARDAH,2016,20161218,2100,9.06752,51.5024,30
2016341N08092,VARDAH,2016,20161219,0,8.9,51,25
2017104N08085,MAARUTHA,2017,20170414,0,8.2,85.3,25
2017104N08085,MAARUTHA,2017,20170414,300,8.80259,85.6973,25
2017104N08085,MAARUTHA,2017,20170414,600,9.4,86.1,25
2017104N08085,MAARUTHA,2017,20170414,900,9.97997,86.5075,25
2017104N08085,MAARUTHA,2017,20170414,1200,10.5,86.9,25
2017104N08085,MAARUTHA,2017,20170414,1500,10.9074,87.2503,25
2017104N08085,MAARUTHA,2017,20170414,1800,11.3,87.6,25
2017104N08085,MAARUTHA,2017,20170414,2100,11.7774,87.9777,27
2017104N08085,MAARUTHA,2017,20170415,0,12.24,88.32,30
2017104N08085,MAARUTHA,2017,20170415,300,12.7433,88.6949,32
2017104N08085,MAARUTHA,2017,20170415,600,13.3143,89.2286,35
2017104N08085,MAARUTHA,2017,20170415,900,13.765,89.6826,37
2017104N08085,MAARUTHA,2017,20170415,1200,14.25,90.2,40
2017104N08085,MAARUTHA,2017,20170415,1500,14.7087,90.6664,42
2017104N08085,MAARUTHA,2017,20170415,1800,15.1,91.05,45
2017104N08085,MAARUTHA,2017,20170415,2100,15.3912,91.3428,47
2017104N08085,MAARUTHA,2017,20170416,0,16,91.95,50
2017104N08085,MAARUTHA,2017,20170416,300,16.6463,92.4534,50
2017104N08085,MAARUTHA,2017,20170416,600,17.2,92.9,50
2017104N08085,MAARUTHA,2017,20170416,900,17.7299,93.2403,47
2017104N08085,MAARUTHA,2017,20170416,1200,18.1,93.6,45
2017104N08085,MAARUTHA,2017,20170416,1500,18.4536,93.8853,40
2017104N08085,MAARUTHA,2017,20170416,1800,18.8,94.25,35
2017104N08085,MAARUTHA,2017,20170416,2100,19.3178,94.8482,32
2017104N08085,MAARUTHA,2017,20170417,0,19.8,95.4,30
2017147N14087,MORA,2017,20170527,600,13.9,87.4,25
2017147N14087,MORA,2017,20170527,900,13.8378,87.9201,27
2017147N14087,MORA,2017,20170527,1200,13.8,88.4,30
2017147N14087,MORA,2017,20170527,1500,13.8124,88.815,32
2017147N14087,MORA,2017,20170527,1800,13.9,89.2,35
2017147N14087,MORA,2017,20170527,2100,14.0399,89.6002,35
2017147N14087,MORA,2017,20170528,0,14.24,89.7,35
2017147N14087,MORA,2017,20170528,300,14.6567,90.1297,35
2017147N14087,MORA,2017,20170528,600,15.1143,90.4572,35
2017147N14087,MORA,2017,20170528,900,15.4649,90.7301,37
2017147N14087,MORA,2017,20170528,1200,15.75,90.85,40
2017147N14087,MORA,2017,20170528,1500,16.0212,91.0001,42
2017147N14087,MORA,2017,20170528,1800,16.3,91.1,45
2017147N14087,MORA,2017,20170528,2100,16.6175,91.1888,47
2017147N14087,MORA,2017,20170529,0,17,91.25,50
2017147N14087,MORA,2017,20170529,300,17.3138,91.325,52
2017147N14087,MORA,2017,20170529,600,17.75,91.45,55
2017147N14087,MORA,2017,20170529,900,18.2388,91.5612,57
2017147N14087,MORA,2017,20170529,1200,18.65,91.6,60
2017147N14087,MORA,2017,20170529,1500,18.9925,91.5964,65
2017147N14087,MORA,2017,20170529,1800,19.85,91.65,70
2017147N14087,MORA,2017,20170529,2100,20.2513,91.7212,75
2017147N14087,MORA,2017,20170530,0,21,91.9,80
2017147N14087,MORA,2017,20170530,300,21.8988,91.9716,67
2017147N14087,MORA,2017,20170530,600,23,92,55
2017147N14087,MORA,2017,20170530,900,23.9274,92.1737,47
2017147N14087,MORA,2017,20170530,1200,24.65,92.35,40
2017147N14087,MORA,2017,20170530,1500,25.1952,92.5802,35
2017147N14087,MORA,2017,20170530,1800,25.65,92.85,30
2017232N19130,HATO,2017,20170820,600,19.7111,127.533,20
2017232N19130,HATO,2017,20170820,900,19.7494,127.116,22
2017232N19130,HATO,2017,20170820,1200,19.7167,126.7,25
2017232N19130,HATO,2017,20170820,1500,19.7293,126.316,27
2017232N19130,HATO,2017,20170820,1800,19.8133,125.953,30
2017232N19130,HATO,2017,20170820,2100,19.9549,125.587,30
2017232N19130,HATO,2017,20170821,0,20.125,125.15,30
2017232N19130,HATO,2017,20170821,300,20.2885,124.682,32
2017232N19130,HATO,2017,20170821,600,20.4,124.15,35
2017232N19130,HATO,2017,20170821,900,20.4284,123.572,40
2017232N19130,HATO,2017,20170821,1200,20.375,122.9,45
2017232N19130,HATO,2017,20170821,1500,20.2247,122.09,45
2017232N19130,HATO,2017,20170821,1800,20.1,121.275,45
2017232N19130,HATO,2017,20170821,2100,20.1371,120.599,47
2017232N19130,HATO,2017,20170822,0,20.25,119.975,50
2017232N19130,HATO,2017,20170822,300,20.3686,119.353,55
2017232N19130,HATO,2017,20170822,600,20.475,118.7,60
2017232N19130,HATO,2017,20170822,900,20.5011,117.98,67
2017232N19130,HATO,2017,20170822,1200,20.575,117.325,75
2017232N19130,HATO,2017,20170822,1500,20.7772,116.672,77
2017232N19130,HATO,2017,20170822,1800,21.05,115.975,80
2017232N19130,HATO,2017,20170822,2100,21.2665,115.232,85
2017232N19130,HATO,2017,20170823,0,21.525,114.475,90
2017232N19130,HATO,2017,20170823,300,21.8892,113.679,100
2017232N19130,HATO,2017,20170823,600,22.175,112.85,85
2017232N19130,HATO,2017,20170823,900,22.4316,111.919,72
2017232N19130,HATO,2017,20170823,1200,22.675,110.95,60
2017232N19130,HATO,2017,20170823,1500,22.9272,110.011,52
2017232N19130,HATO,2017,20170823,1800,23.15,109.125,45
2017232N19130,HATO,2017,20170823,2100,23.3182,108.318,40
2017232N19130,HATO,2017,20170824,0,23.45,107.575,35
2017232N19130,HATO,2017,20170824,300,23.5769,106.873,32
2017232N19130,HATO,2017,20170824,600,23.6786,106.179,30
2017232N19130,HATO,2017,20170824,900,23.7398,105.491,25
2017232N19130,HATO,2017,20170824,1200,23.76,104.71,20
2017333N06082,OCKHI,2017,20171128,1800,6,82.2,30
2017333N06082,OCKHI,2017,20171128,2100,5.9475,81.985,30
2017333N06082,OCKHI,2017,20171129,0,5.9,81.7,30
2017333N06082,OCKHI,2017,20171129,300,5.99599,81.396,30
2017333N06082,OCKHI,2017,20171129,600,6.1,80.6667,30
2017333N06082,OCKHI,2017,20171129,900,6.15838,80.1351,32
2017333N06082,OCKHI,2017,20171129,1200,6.2,79.85,35
2017333N06082,OCKHI,2017,20171129,1500,6.31346,79.4516,37
2017333N06082,OCKHI,2017,20171129,1800,6.5,79,40
2017333N06082,OCKHI,2017,20171129,2100,6.72118,78.4899,42
2017333N06082,OCKHI,2017,20171130,0,6.95,78.1,45
2017333N06082,OCKHI,2017,20171130,300,7.50758,77.3713,47
2017333N06082,OCKHI,2017,20171130,600,7.8,76.75,50
2017333N06082,OCKHI,2017,20171130,900,7.9324,76.2849,52
2017333N06082,OCKHI,2017,20171130,1200,8.15,75.8,55
2017333N06082,OCKHI,2017,20171130,1500,8.30376,75.3713,57
2017333N06082,OCKHI,2017,20171130,1800,8.5,74.9,60
2017333N06082,OCKHI,2017,20171130,2100,8.61119,74.525,62
2017333N06082,OCKHI,2017,20171201,0,8.75,74.1,65
2017333N06082,OCKHI,2017,20171201,300,8.83254,73.7675,67
2017333N06082,OCKHI,2017,20171201,600,8.9,73.35,70
2017333N06082,OCKHI,2017,20171201,900,8.94994,73.0175,72
2017333N06082,OCKHI,2017,20171201,1200,9,72.8,75
2017333N06082,OCKHI,2017,20171201,1500,9.06001,72.4787,77
2017333N06082,OCKHI,2017,20171201,1800,9.15,72.1,80
2017333N06082,OCKHI,2017,20171201,2100,9.28499,71.7925,82
2017333N06082,OCKHI,2017,20171202,0,9.45,71.5,85
2017333N06082,OCKHI,2017,20171202,300,9.61746,71.2287,87
2017333N06082,OCKHI,2017,20171202,600,9.8,71,90
2017333N06082,OCKHI,2017,20171202,900,10.15,70.6288,95
2017333N06082,OCKHI,2017,20171202,1200,10.45,70.3,100
2017333N06082,OCKHI,2017,20171202,1500,10.7325,69.9887,97
2017333N06082,OCKHI,2017,20171202,1800,11,69.7,95
2017333N06082,OCKHI,2017,20171202,2100,11.1887,69.4924,92
2017333N06082,OCKHI,2017,20171203,0,11.5,69.25,90
2017333N06082,OCKHI,2017,20171203,300,11.8888,69.0425,85
2017333N06082,OCKHI,2017,20171203,600,12.2,68.9,80
2017333N06082,OCKHI,2017,20171203,900,12.4287,68.7924,77
2017333N06082,OCKHI,2017,20171203,1200,12.85,68.7,75
2017333N06082,OCKHI,2017,20171203,1500,13.1288,68.5925,75
2017333N06082,OCKHI,2017,20171203,1800,13.5,68.5,75
2017333N06082,OCKHI,2017,20171203,2100,13.9037,68.485,75
2017333N06082,OCKHI,2017,20171204,0,14.3,68.5,75
2017333N06082,OCKHI,2017,20171204,300,14.5425,68.5313,72
2017333N06082,OCKHI,2017,20171204,600,14.8,68.7,70
2017333N06082,OCKHI,2017,20171204,900,15.1312,68.9526,67
2017333N06082,OCKHI,2017,20171204,1200,15.6,69.2,65
2017333N06082,OCKHI,2017,20171204,1500,16.0638,69.535,62
2017333N06082,OCKHI,2017,20171204,1800,16.55,69.9,60
2017333N06082,OCKHI,2017,20171204,2100,17.0438,70.2824,55
2017333N06082,OCKHI,2017,20171205,0,17.5,70.65,50
2017333N06082,OCKHI,2017,20171205,300,17.8837,70.9726,42
2017333N06082,OCKHI,2017,20171205,600,18.1857,71.2143,35
2017333N06082,OCKHI,2017,20171205,900,18.3425,71.3575,32
2017333N06082,OCKHI,2017,20171205,1200,18.5,71.5,30
2018136N11054,MEKUNU:SAGAR,2018,20180515,1800,11.3,53.7,20
2018136N11054,MEKUNU:SAGAR,2018,20180515,2100,11.6426,53.2126,22
2018136N11054,MEKUNU:SAGAR,2018,20180516,0,12,52.7,25
2018136N11054,MEKUNU:SAGAR,2018,20180516,300,12.3725,52.1501,25
2018136N11054,MEKUNU:SAGAR,2018,20180516,600,12.7,51.6,25
2018136N11054,MEKUNU:SAGAR,2018,20180516,900,12.9449,51.0849,27
2018136N11054,MEKUNU:SAGAR,2018,20180516,1200,13.08,50.48,30
2018136N11054,MEKUNU:SAGAR,2018,20180516,1500,13.1602,50.0101,32
2018136N11054,MEKUNU:SAGAR,2018,20180516,1800,13.2,49.6571,35
2018136N11054,MEKUNU:SAGAR,2018,20180516,2100,13.2105,49.388,37
2018136N11054,MEKUNU:SAGAR,2018,20180517,0,13.2,49.15,40
2018136N11054,MEKUNU:SAGAR,2018,20180517,300,13.2074,48.915,42
2018136N11054,MEKUNU:SAGAR,2018,20180517,600,13.1,48.65,45
2018136N11054,MEKUNU:SAGAR,2018,20180517,900,13.0725,48.4263,47
2018136N11054,MEKUNU:SAGAR,2018,20180517,1200,13,48.1,50
2018136N11054,MEKUNU:SAGAR,2018,20180517,1500,12.8614,47.6674,50
2018136N11054,MEKUNU:SAGAR,2018,20180517,1800,12.6,47.25,50
2018136N11054,MEKUNU:SAGAR,2018,20180517,2100,12.4099,46.9276,50
2018136N11054,MEKUNU:SAGAR,2018,20180518,0,12.15,46.5,50
2018136N11054,MEKUNU:SAGAR,2018,20180518,300,11.9887,46.2175,52
2018136N11054,MEKUNU:SAGAR,2018,20180518,600,11.85,45.95,55
2018136N11054,MEKUNU:SAGAR,2018,20180518,900,11.7037,45.6463,57
2018136N11054,MEKUNU:SAGAR,2018,20180518,1200,11.55,45.5,60
2018136N11054,MEKUNU:SAGAR,2018,20180518,1500,11.3787,45.3,62
2018136N11054,MEKUNU:SAGAR,2018,20180518,1800,11.25,45.1,65
2018136N11054,MEKUNU:SAGAR,2018,20180518,2100,11.125,44.95,62
2018136N11054,MEKUNU:SAGAR,2018,20180519,0,11,44.75,60
2018136N11054,MEKUNU:SAGAR,2018,20180519,300,10.825,44.45,57
2018136N11054,MEKUNU:SAGAR,2018,20180519,600,10.7,44.2,55
2018136N11054,MEKUNU:SAGAR,2018,20180519,900,10.525,44,52
2018136N11054,MEKUNU:SAGAR,2018,20180519,1200,10.35,43.75,50
2018136N11054,MEKUNU:SAGAR,2018,20180519,1500,10.2072,43.5744,47
2018136N11054,MEKUNU:SAGAR,2018,20180519,1800,10.1,43.4,45
2018136N11054,MEKUNU:SAGAR,2018,20180519,2100,10.0174,43.1215,42
2018136N11054,MEKUNU:SAGAR,2018,20180520,0,9.95714,42.8571,40
2018136N11054,MEKUNU:SAGAR,2018,20180520,300,9.87035,43.0025,35
2018136N11054,MEKUNU:SAGAR,2018,20180520,600,9.75155,43.7657,30
2018136N11054,MEKUNU:SAGAR,2018,20180521,600,8.40093,57.5037,25
2018136N11054,MEKUNU:SAGAR,2018,20180521,900,8.35499,58.203,25
2018136N11054,MEKUNU:SAGAR,2018,20180521,1200,8.41429,58.3714,25
2018136N11054,MEKUNU:SAGAR,2018,20180521,1500,8.54046,58.1525,27
2018136N11054,MEKUNU:SAGAR,2018,20180521,1800,8.7,57.9,30
2018136N11054,MEKUNU:SAGAR,2018,20180521,2100,8.86271,57.7013,32
2018136N11054,MEKUNU:SAGAR,2018,20180522,0,9.05,57.5,35
2018136N11054,MEKUNU:SAGAR,2018,20180522,300,9.26749,57.2787,35
2018136N11054,MEKUNU:SAGAR,2018,20180522,600,9.55,57.1,35
2018136N11054,MEKUNU:SAGAR,2018,20180522,900,9.87874,56.9444,37
2018136N11054,MEKUNU:SAGAR,2018,20180522,1200,10.2,56.8,40
2018136N11054,MEKUNU:SAGAR,2018,20180522,1500,10.4612,56.6462,45
2018136N11054,MEKUNU:SAGAR,2018,20180522,1800,10.65,56.4,50
2018136N11054,MEKUNU:SAGAR,2018,20180522,2100,10.7713,56.2063,52
2018136N11054,MEKUNU:SAGAR,2018,20180523,0,10.95,56.05,55
2018136N11054,MEKUNU:SAGAR,2018,20180523,300,11.1675,56.0175,57
2018136N11054,MEKUNU:SAGAR,2018,20180523,600,11.4,56.05,60
2018136N11054,MEKUNU:SAGAR,2018,20180523,900,11.7212,56.04,62
2018136N11054,MEKUNU:SAGAR,2018,20180523,1200,11.95,56,65
2018136N11054,MEKUNU:SAGAR,2018,20180523,1500,12.25,55.925,70
2018136N11054,MEKUNU:SAGAR,2018,20180523,1800,12.5,55.8,75
2018136N11054,MEKUNU:SAGAR,2018,20180523,2100,12.7712,55.7175,77
2018136N11054,MEKUNU:SAGAR,2018,20180524,0,13,55.65,80
2018136N11054,MEKUNU:SAGAR,2018,20180524,300,13.3212,55.5287,80
2018136N11054,MEKUNU:SAGAR,2018,20180524,600,13.7,55.45,80
2018136N11054,MEKUNU:SAGAR,2018,20180524,900,14.0034,55.3636,80
2018136N11054,MEKUNU:SAGAR,2018,20180524,1200,14.3,55.3,80
2018136N11054,MEKUNU:SAGAR,2018,20180524,1500,14.6,55.15,80
2018136N11054,MEKUNU:SAGAR,2018,20180524,1800,14.9,54.9,80
2018136N11054,MEKUNU:SAGAR,2018,20180524,2100,15.0835,54.7261,82
2018136N11054,MEKUNU:SAGAR,2018,20180525,0,15.2,54.6,85
2018136N11054,MEKUNU:SAGAR,2018,20180525,300,15.4137,54.575,87
2018136N11054,MEKUNU:SAGAR,2018,20180525,600,15.75,54.5,90
2018136N11054,MEKUNU:SAGAR,2018,20180525,900,16.1037,54.365,95
2018136N11054,MEKUNU:SAGAR,2018,20180525,1200,16.35,54.25,100
2018136N11054,MEKUNU:SAGAR,2018,20180525,1500,16.5038,54.0825,100
2018136N11054,MEKUNU:SAGAR,2018,20180525,1800,16.7,53.9,100
2018136N11054,MEKUNU:SAGAR,2018,20180525,2100,17.0137,53.6387,92
2018136N11054,MEKUNU:SAGAR,2018,20180526,0,17.2,53.5,85
2018136N11054,MEKUNU:SAGAR,2018,20180526,300,17.4675,53.3925,77
2018136N11054,MEKUNU:SAGAR,2018,20180526,600,17.85,53.25,70
2018136N11054,MEKUNU:SAGAR,2018,20180526,900,18.19,53.1575,62
2018136N11054,MEKUNU:SAGAR,2018,20180526,1200,18.45,53.05,55
2018136N11054,MEKUNU:SAGAR,2018,20180526,1500,18.6475,52.9075,50
2018136N11054,MEKUNU:SAGAR,2018,20180526,1800,18.7714,52.7429,45
2018136N11054,MEKUNU:SAGAR,2018,20180526,2100,18.9041,52.5617,40
2018136N11054,MEKUNU:SAGAR,2018,20180527,0,19,52.375,35
2018136N11054,MEKUNU:SAGAR,2018,20180527,300,19.005,52.14,32
2018136N11054,MEKUNU:SAGAR,2018,20180527,600,19,52,30
2018263N17089,DAYE,2018,20180919,1800,17.2333,88.3333,30
2018263N17089,DAYE,2018,20180919,2100,17.2008,87.8278,30
2018263N17089,DAYE,2018,20180920,0,17.2,87.3714,30
2018263N17089,DAYE,2018,20180920,300,17.2949,87.1223,30
2018263N17089,DAYE,2018,20180920,600,17.55,87,30
2018263N17089,DAYE,2018,20180920,900,17.9065,86.5916,32
2018263N17089,DAYE,2018,20180920,1200,18.3,86.1,35
2018263N17089,DAYE,2018,20180920,1500,18.6284,85.7661,35
2018263N17089,DAYE,2018,20180920,1800,19.05,85.15,35
2018263N17089,DAYE,2018,20180920,2100,19.4153,84.3977,35
2018263N17089,DAYE,2018,20180921,0,19.75,83.55,35
2018263N17089,DAYE,2018,20180921,300,20.067,82.5318,32
2018263N17089,DAYE,2018,20180921,600,20.4857,81.5286,30
2018263N17089,DAYE,2018,20180921,900,20.9063,80.7106,27
2018263N17089,DAYE,2018,20180921,1200,21.24,80.08,25
2018279N11069,LUBAN,2018,20181005,1800,11.2,68.9,20
2018279N11069,LUBAN,2018,20181005,2100,11.0802,68.3899,20
2018279N11069,LUBAN,2018,20181006,0,11,67.9,20
2018279N11069,LUBAN,2018,20181006,300,10.985,67.4551,22
2018279N11069,LUBAN,2018,20181006,600,11,67.1,25
2018279N11069,LUBAN,2018,20181006,900,11.0339,66.896,25
2018279N11069,LUBAN,2018,20181006,1200,11.1,66.7667,25
2018279N11069,LUBAN,2018,20181006,1500,11.2127,66.5947,25
2018279N11069,LUBAN,2018,20181006,1800,11.35,66.4,25
2018279N11069,LUBAN,2018,20181006,2100,11.4476,66.1886,25
2018279N11069,LUBAN,2018,20181007,0,11.55,65.95,25
2018279N11069,LUBAN,2018,20181007,300,11.6676,65.6513,25
2018279N11069,LUBAN,2018,20181007,600,11.75,65.3,25
2018279N11069,LUBAN,2018,20181007,900,11.8362,64.775,27
2018279N11069,LUBAN,2018,20181007,1200,11.95,64.3,30
2018279N11069,LUBAN,2018,20181007,1500,11.9912,63.8712,32
2018279N11069,LUBAN,2018,20181007,1800,12,63.45,35
2018279N11069,LUBAN,2018,20181007,2100,12.0162,62.9624,37
2018279N11069,LUBAN,2018,20181008,0,12.05,62.5,40
2018279N11069,LUBAN,2018,20181008,300,12.1138,62.1063,42
2018279N11069,LUBAN,2018,20181008,600,12.15,61.85,45
2018279N11069,LUBAN,2018,20181008,900,12.2712,61.6137,47
2018279N11069,LUBAN,2018,20181008,1200,12.35,61.3,50
2018279N11069,LUBAN,2018,20181008,1500,12.45,61.1037,52
2018279N11069,LUBAN,2018,20181008,1800,12.55,60.85,55
2018279N11069,LUBAN,2018,20181008,2100,12.675,60.5925,55
2018279N11069,LUBAN,2018,20181009,0,12.8,60.5,55
2018279N11069,LUBAN,2018,20181009,300,12.9037,60.3925,57
2018279N11069,LUBAN,2018,20181009,600,13,60.35,60
2018279N11069,LUBAN,2018,20181009,900,13.085,60.2649,60
2018279N11069,LUBAN,2018,20181009,1200,13.2,60.05,60
2018279N11069,LUBAN,2018,20181009,1500,13.4,59.8114,62
2018279N11069,LUBAN,2018,20181009,1800,13.6,59.55,65
2018279N11069,LUBAN,2018,20181009,2100,13.7112,59.3137,67
2018279N11069,LUBAN,2018,20181010,0,14,59.15,70
2018279N11069,LUBAN,2018,20181010,300,14.075,59.0712,72
2018279N11069,LUBAN,2018,20181010,600,14.2,58.95,75
2018279N11069,LUBAN,2018,20181010,900,14.3613,58.7463,80
2018279N11069,LUBAN,2018,20181010,1200,14.4,58.6,85
2018279N11069,LUBAN,2018,20181010,1500,14.4575,58.4925,85
2018279N11069,LUBAN,2018,20181010,1800,14.5,58.4,85
2018279N11069,LUBAN,2018,20181010,2100,14.5,58.35,80
2018279N11069,LUBAN,2018,20181011,0,14.55,58.15,75
2018279N11069,LUBAN,2018,20181011,300,14.4463,58.0462,72
2018279N11069,LUBAN,2018,20181011,600,14.45,57.9,70
2018279N11069,LUBAN,2018,20181011,900,14.4712,57.8713,65
2018279N11069,LUBAN,2018,20181011,1200,14.5,57.8,60
2018279N11069,LUBAN,2018,20181011,1500,14.5287,57.7788,55
2018279N11069,LUBAN,2018,20181011,1800,14.6,57.7,50
2018279N11069,LUBAN,2018,20181011,2100,14.6538,57.6537,47
2018279N11069,LUBAN,2018,20181012,0,14.65,57.6,45
2018279N11069,LUBAN,2018,20181012,300,14.65,57.4613,42
2018279N11069,LUBAN,2018,20181012,600,14.65,57.35,40
2018279N11069,LUBAN,2018,20181012,900,14.6463,57.1862,40
2018279N11069,LUBAN,2018,20181012,1200,14.65,57,40
2018279N11069,LUBAN,2018,20181012,1500,14.675,56.7788,40
2018279N11069,LUBAN,2018,20181012,1800,14.75,56.5,40
2018279N11069,LUBAN,2018,20181012,2100,14.75,56.2,40
2018279N11069,LUBAN,2018,20181013,0,14.75,55.9,40
2018279N11069,LUBAN,2018,20181013,300,14.7712,55.5788,40
2018279N11069,LUBAN,2018,20181013,600,14.85,55.25,40
2018279N11069,LUBAN,2018,20181013,900,14.8712,54.89,40
2018279N11069,LUBAN,2018,20181013,1200,14.9,54.5,40
2018279N11069,LUBAN,2018,20181013,1500,14.9387,54.0825,40
2018279N11069,LUBAN,2018,20181013,1800,15.05,53.7,40
2018279N11069,LUBAN,2018,20181013,2100,15.1963,53.2638,37
2018279N11069,LUBAN,2018,20181014,0,15.4,52.8,35
2018279N11069,LUBAN,2018,20181014,300,15.6249,52.4887,35
2018279N11069,LUBAN,2018,20181014,600,15.85,52.15,35
2018279N11069,LUBAN,2018,20181014,900,15.95,51.8,32
2018279N11069,LUBAN,2018,20181014,1200,16.0286,51.3714,30
2018279N11069,LUBAN,2018,20181014,1500,16.1469,51.0871,27
2018279N11069,LUBAN,2018,20181014,1800,16.275,50.775,25
2018281N14088,TITLI,2018,20181008,0,14.2,88.4,20
2018281N14088,TITLI,2018,20181008,300,14.1267,88.4016,22
2018281N14088,TITLI,2018,20181008,600,14.12,88.32,25
2018281N14088,TITLI,2018,20181008,900,14.1927,88.1221,27
2018281N14088,TITLI,2018,20181008,1200,14.3,87.9,30
2018281N14088,TITLI,2018,20181008,1500,14.375,87.6637,30
2018281N14088,TITLI,2018,20181008,1800,14.45,87.45,30
2018281N14088,TITLI,2018,20181008,2100,14.5565,87.2627,32
2018281N14088,TITLI,2018,20181009,0,14.65,87.1,35
2018281N14088,TITLI,2018,20181009,300,14.6963,86.9462,37
2018281N14088,TITLI,2018,20181009,600,14.8,86.8,40
2018281N14088,TITLI,2018,20181009,900,14.9137,86.725,42
2018281N14088,TITLI,2018,20181009,1200,15.1,86.6,45
2018281N14088,TITLI,2018,20181009,1500,15.3175,86.4612,47
2018281N14088,TITLI,2018,20181009,1800,15.55,86.3,50
2018281N14088,TITLI,2018,20181009,2100,15.7637,86.1112,57
2018281N14088,TITLI,2018,20181010,0,16.05,86,65
2018281N14088,TITLI,2018,20181010,300,16.4925,85.875,70
2018281N14088,TITLI,2018,20181010,600,16.95,85.65,75
2018281N14088,TITLI,2018,20181010,900,17.2787,85.4499,82
2018281N14088,TITLI,2018,20181010,1200,17.55,85.3,90
2018281N14088,TITLI,2018,20181010,1500,17.8362,85.1288,97
2018281N14088,TITLI,2018,20181010,1800,18.25,84.95,105
2018281N14088,TITLI,2018,20181010,2100,18.565,84.6212,102
2018281N14088,TITLI,2018,20181011,0,18.75,84.35,100
2018281N14088,TITLI,2018,20181011,300,18.9213,84.085,90
2018281N14088,TITLI,2018,20181011,600,19.15,83.85,80
2018281N14088,TITLI,2018,20181011,900,19.4212,83.7988,72
2018281N14088,TITLI,2018,20181011,1200,19.7,83.75,65
2018281N14088,TITLI,2018,20181011,1500,19.8925,83.9488,60
2018281N14088,TITLI,2018,20181011,1800,20.1,84.2,55
2018281N14088,TITLI,2018,20181011,2100,20.3231,84.4407,47
2018281N14088,TITLI,2018,20181012,0,20.5429,84.7,40
2018281N14088,TITLI,2018,20181012,300,20.7192,84.9624,35
2018281N14088,TITLI,2018,20181012,600,20.9,85.26,30
2018314N12093,GAJA,2018,20181110,1200,12.66,90.68,30
2018314N12093,GAJA,2018,20181110,1500,12.8999,90.1891,32
2018314N12093,GAJA,2018,20181110,1800,13.0857,89.8143,35
2018314N12093,GAJA,2018,20181110,2100,13.2426,89.5074,35
2018314N12093,GAJA,2018,20181111,0,13.35,89.2,35
2018314N12093,GAJA,2018,20181111,300,13.4399,88.8401,35
2018314N12093,GAJA,2018,20181111,600,13.45,88.45,35
2018314N12093,GAJA,2018,20181111,900,13.3901,88.0311,35
2018314N12093,GAJA,2018,20181111,1200,13.3,87.7,35
2018314N12093,GAJA,2018,20181111,1500,13.2249,87.4588,35
2018314N12093,GAJA,2018,20181111,1800,13.1,87.3,35
2018314N12093,GAJA,2018,20181111,2100,13.0712,87.2063,35
